sensor1,sensor2,time_x,speedSet,load_value,gear_fault_desc
2.520672543879377,2.4301675401296463,2023-05-03 20:34:19.042400,8.33203125,80,eccentricity
2.5190299823749016,2.4337811648119496,2023-05-03 20:34:19.042600,8.33203125,80,eccentricity
2.523464898647022,2.432302863753427,2023-05-03 20:34:19.042800,8.33203125,80,eccentricity
2.5229721301393875,2.431974352416892,2023-05-03 20:34:19.043000,8.33203125,80,eccentricity
2.521658080825983,2.43312414211036,2023-05-03 20:34:19.043200,8.33203125,80,eccentricity
2.521658080825983,2.4311530740911462,2023-05-03 20:34:19.043400,8.33203125,80,eccentricity
2.5228078739720075,2.432302863753427,2023-05-03 20:34:19.043600,8.33203125,80,eccentricity
2.523957667162899,2.430496051446584,2023-05-03 20:34:19.043800,8.33203125,80,eccentricity
2.5214938246659275,2.432302863753427,2023-05-03 20:34:19.044000,8.33203125,80,eccentricity
2.523136386307683,2.431317329754514,2023-05-03 20:34:19.044200,8.33203125,80,eccentricity
2.5214938246659275,2.431974352416892,2023-05-03 20:34:19.044400,8.33203125,80,eccentricity
2.5219865931488417,2.432795630764913,2023-05-03 20:34:19.044600,8.33203125,80,eccentricity
2.522643617805543,2.430988818428669,2023-05-03 20:34:19.044800,8.33203125,80,eccentricity
2.522150849311644,2.4326313750935267,2023-05-03 20:34:19.045000,8.33203125,80,eccentricity
2.523136386307683,2.433945420489576,2023-05-03 20:34:19.045200,8.33203125,80,eccentricity
2.522479361639994,2.43328839778442,2023-05-03 20:34:19.045400,8.33203125,80,eccentricity
2.524943204219386,2.431810096749961,2023-05-03 20:34:19.045600,8.33203125,80,eccentricity
2.523957667162899,2.430988818428669,2023-05-03 20:34:19.045800,8.33203125,80,eccentricity
2.5218223369869546,2.4308245627670835,2023-05-03 20:34:19.046000,8.33203125,80,eccentricity
2.523629154818065,2.429839028816271,2023-05-03 20:34:19.046200,8.33203125,80,eccentricity
2.522643617805543,2.431974352416892,2023-05-03 20:34:19.046400,8.33203125,80,eccentricity
2.5228078739720075,2.431810096749961,2023-05-03 20:34:19.046600,8.33203125,80,eccentricity
2.5211653123485616,2.4337811648119496,2023-05-03 20:34:19.046800,8.33203125,80,eccentricity
2.5211653123485616,2.433616909135215,2023-05-03 20:34:19.047000,8.33203125,80,eccentricity
2.522150849311644,2.4311530740911462,2023-05-03 20:34:19.047200,8.33203125,80,eccentricity
2.522315105475361,2.4311530740911462,2023-05-03 20:34:19.047400,8.33203125,80,eccentricity
2.522479361639994,2.4326313750935267,2023-05-03 20:34:19.047600,8.33203125,80,eccentricity
2.523464898647022,2.432302863753427,2023-05-03 20:34:19.047800,8.33203125,80,eccentricity
2.5229721301393875,2.431810096749961,2023-05-03 20:34:19.048000,8.33203125,80,eccentricity
2.523629154818065,2.4321386080847143,2023-05-03 20:34:19.048200,8.33203125,80,eccentricity
2.521658080825983,2.4324671194230314,2023-05-03 20:34:19.048400,8.33203125,80,eccentricity
2.522643617805543,2.4326313750935267,2023-05-03 20:34:19.048600,8.33203125,80,eccentricity
2.5229721301393875,2.4342739318475024,2023-05-03 20:34:19.048800,8.33203125,80,eccentricity
2.522150849311644,2.433945420489576,2023-05-03 20:34:19.049000,8.33203125,80,eccentricity
2.523464898647022,2.4314815854187715,2023-05-03 20:34:19.049200,8.33203125,80,eccentricity
2.520672543879377,2.433452653459372,2023-05-03 20:34:19.049400,8.33203125,80,eccentricity
2.523957667162899,2.4321386080847143,2023-05-03 20:34:19.049600,8.33203125,80,eccentricity
2.523464898647022,2.4326313750935267,2023-05-03 20:34:19.049800,8.33203125,80,eccentricity
2.5252717165788776,2.4314815854187715,2023-05-03 20:34:19.050000,8.33203125,80,eccentricity
2.522643617805543,2.431317329754514,2023-05-03 20:34:19.050200,8.33203125,80,eccentricity
2.522643617805543,2.43328839778442,2023-05-03 20:34:19.050400,8.33203125,80,eccentricity
2.522643617805543,2.431810096749961,2023-05-03 20:34:19.050600,8.33203125,80,eccentricity
2.522479361639994,2.4324671194230314,2023-05-03 20:34:19.050800,8.33203125,80,eccentricity
2.523464898647022,2.431974352416892,2023-05-03 20:34:19.051000,8.33203125,80,eccentricity
2.5219865931488417,2.43033179578767,2023-05-03 20:34:19.051200,8.33203125,80,eccentricity
2.523464898647022,2.4321386080847143,2023-05-03 20:34:19.051400,8.33203125,80,eccentricity
2.523464898647022,2.4306603071063884,2023-05-03 20:34:19.051600,8.33203125,80,eccentricity
2.5218223369869546,2.4321386080847143,2023-05-03 20:34:19.051800,8.33203125,80,eccentricity
2.523957667162899,2.433945420489576,2023-05-03 20:34:19.052000,8.33203125,80,eccentricity
2.523464898647022,2.4337811648119496,2023-05-03 20:34:19.052200,8.33203125,80,eccentricity
2.523793410990024,2.431974352416892,2023-05-03 20:34:19.052400,8.33203125,80,eccentricity
2.52412192333669,2.432795630764913,2023-05-03 20:34:19.052600,8.33203125,80,eccentricity
2.5208368000348567,2.4337811648119496,2023-05-03 20:34:19.052800,8.33203125,80,eccentricity
2.522643617805543,2.43328839778442,2023-05-03 20:34:19.053000,8.33203125,80,eccentricity
2.523793410990024,2.4326313750935267,2023-05-03 20:34:19.053200,8.33203125,80,eccentricity
2.523957667162899,2.4326313750935267,2023-05-03 20:34:19.053400,8.33203125,80,eccentricity
2.523957667162899,2.431974352416892,2023-05-03 20:34:19.053600,8.33203125,80,eccentricity
2.521329568506787,2.434930954574056,2023-05-03 20:34:19.053800,8.33203125,80,eccentricity
2.5228078739720075,2.434602443208996,2023-05-03 20:34:19.054000,8.33203125,80,eccentricity
2.523793410990024,2.4314815854187715,2023-05-03 20:34:19.054200,8.33203125,80,eccentricity
2.5252717165788776,2.4314815854187715,2023-05-03 20:34:19.054400,8.33203125,80,eccentricity
2.521658080825983,2.431974352416892,2023-05-03 20:34:19.054600,8.33203125,80,eccentricity
2.5200155192666083,2.432302863753427,2023-05-03 20:34:19.054800,8.33203125,80,eccentricity
2.5219865931488417,2.4291820062002056,2023-05-03 20:34:19.055000,8.33203125,80,eccentricity
2.52412192333669,2.4301675401296463,2023-05-03 20:34:19.055200,8.33203125,80,eccentricity
2.5256002289420345,2.43033179578767,2023-05-03 20:34:19.055400,8.33203125,80,eccentricity
2.523136386307683,2.431645841083921,2023-05-03 20:34:19.055600,8.33203125,80,eccentricity
2.5229721301393875,2.433452653459372,2023-05-03 20:34:19.055800,8.33203125,80,eccentricity
2.523464898647022,2.431645841083921,2023-05-03 20:34:19.056000,8.33203125,80,eccentricity
2.5218223369869546,2.430496051446584,2023-05-03 20:34:19.056200,8.33203125,80,eccentricity
2.523793410990024,2.4301675401296463,2023-05-03 20:34:19.056400,8.33203125,80,eccentricity
2.522315105475361,2.432302863753427,2023-05-03 20:34:19.056600,8.33203125,80,eccentricity
2.522643617805543,2.4326313750935267,2023-05-03 20:34:19.056800,8.33203125,80,eccentricity
2.523957667162899,2.4301675401296463,2023-05-03 20:34:19.057000,8.33203125,80,eccentricity
2.5218223369869546,2.4321386080847143,2023-05-03 20:34:19.057200,8.33203125,80,eccentricity
2.523464898647022,2.4321386080847143,2023-05-03 20:34:19.057400,8.33203125,80,eccentricity
2.5247789480410145,2.4337811648119496,2023-05-03 20:34:19.057600,8.33203125,80,eccentricity
2.523957667162899,2.4324671194230314,2023-05-03 20:34:19.057800,8.33203125,80,eccentricity
2.52412192333669,2.431317329754514,2023-05-03 20:34:19.058000,8.33203125,80,eccentricity
2.5214938246659275,2.431974352416892,2023-05-03 20:34:19.058200,8.33203125,80,eccentricity
2.521001056191252,2.4321386080847143,2023-05-03 20:34:19.058400,8.33203125,80,eccentricity
2.522479361639994,2.431974352416892,2023-05-03 20:34:19.058600,8.33203125,80,eccentricity
2.5219865931488417,2.432959886437191,2023-05-03 20:34:19.058800,8.33203125,80,eccentricity
2.522315105475361,2.432302863753427,2023-05-03 20:34:19.059000,8.33203125,80,eccentricity
2.523629154818065,2.432795630764913,2023-05-03 20:34:19.059200,8.33203125,80,eccentricity
2.524614691863559,2.433452653459372,2023-05-03 20:34:19.059400,8.33203125,80,eccentricity
2.5256002289420345,2.4321386080847143,2023-05-03 20:34:19.059600,8.33203125,80,eccentricity
2.523629154818065,2.430988818428669,2023-05-03 20:34:19.059800,8.33203125,80,eccentricity
2.523629154818065,2.430496051446584,2023-05-03 20:34:19.060000,8.33203125,80,eccentricity
2.522479361639994,2.431810096749961,2023-05-03 20:34:19.060200,8.33203125,80,eccentricity
2.523957667162899,2.431317329754514,2023-05-03 20:34:19.060400,8.33203125,80,eccentricity
2.521001056191252,2.430988818428669,2023-05-03 20:34:19.060600,8.33203125,80,eccentricity
2.523793410990024,2.434438187527803,2023-05-03 20:34:19.060800,8.33203125,80,eccentricity
2.523629154818065,2.4337811648119496,2023-05-03 20:34:19.061000,8.33203125,80,eccentricity
2.523464898647022,2.434438187527803,2023-05-03 20:34:19.061200,8.33203125,80,eccentricity
2.52445043568702,2.431974352416892,2023-05-03 20:34:19.061400,8.33203125,80,eccentricity
2.5214938246659275,2.43328839778442,2023-05-03 20:34:19.061600,8.33203125,80,eccentricity
2.523136386307683,2.43312414211036,2023-05-03 20:34:19.061800,8.33203125,80,eccentricity
2.52412192333669,2.4326313750935267,2023-05-03 20:34:19.062000,8.33203125,80,eccentricity
2.523793410990024,2.4321386080847143,2023-05-03 20:34:19.062200,8.33203125,80,eccentricity
2.522315105475361,2.431645841083921,2023-05-03 20:34:19.062400,8.33203125,80,eccentricity
2.5219865931488417,2.43328839778442,2023-05-03 20:34:19.062600,8.33203125,80,eccentricity
2.5219865931488417,2.433945420489576,2023-05-03 20:34:19.062800,8.33203125,80,eccentricity
2.523136386307683,2.433616909135215,2023-05-03 20:34:19.063000,8.33203125,80,eccentricity
2.523136386307683,2.4326313750935267,2023-05-03 20:34:19.063200,8.33203125,80,eccentricity
2.5219865931488417,2.432959886437191,2023-05-03 20:34:19.063400,8.33203125,80,eccentricity
2.52412192333669,2.432302863753427,2023-05-03 20:34:19.063600,8.33203125,80,eccentricity
2.523464898647022,2.4321386080847143,2023-05-03 20:34:19.063800,8.33203125,80,eccentricity
2.5203440315711623,2.4311530740911462,2023-05-03 20:34:19.064000,8.33203125,80,eccentricity
2.52412192333669,2.4308245627670835,2023-05-03 20:34:19.064200,8.33203125,80,eccentricity
2.523629154818065,2.43312414211036,2023-05-03 20:34:19.064400,8.33203125,80,eccentricity
2.523957667162899,2.431645841083921,2023-05-03 20:34:19.064600,8.33203125,80,eccentricity
2.5272427908128137,2.4295105175064573,2023-05-03 20:34:19.064800,8.33203125,80,eccentricity
2.522315105475361,2.4324671194230314,2023-05-03 20:34:19.065000,8.33203125,80,eccentricity
2.5228078739720075,2.4314815854187715,2023-05-03 20:34:19.065200,8.33203125,80,eccentricity
2.523136386307683,2.43476669889108,2023-05-03 20:34:19.065400,8.33203125,80,eccentricity
2.5228078739720075,2.431810096749961,2023-05-03 20:34:19.065600,8.33203125,80,eccentricity
2.523957667162899,2.43033179578767,2023-05-03 20:34:19.065800,8.33203125,80,eccentricity
2.5233006424768947,2.432302863753427,2023-05-03 20:34:19.066000,8.33203125,80,eccentricity
2.5208368000348567,2.4314815854187715,2023-05-03 20:34:19.066200,8.33203125,80,eccentricity
2.523793410990024,2.43328839778442,2023-05-03 20:34:19.066400,8.33203125,80,eccentricity
2.522643617805543,2.431810096749961,2023-05-03 20:34:19.066600,8.33203125,80,eccentricity
2.522643617805543,2.433452653459372,2023-05-03 20:34:19.066800,8.33203125,80,eccentricity
2.5257644851249883,2.432302863753427,2023-05-03 20:34:19.067000,8.33203125,80,eccentricity
2.5252717165788776,2.4311530740911462,2023-05-03 20:34:19.067200,8.33203125,80,eccentricity
2.5229721301393875,2.429674773160919,2023-05-03 20:34:19.067400,8.33203125,80,eccentricity
2.5219865931488417,2.4300032844725137,2023-05-03 20:34:19.067600,8.33203125,80,eccentricity
2.5219865931488417,2.4321386080847143,2023-05-03 20:34:19.067800,8.33203125,80,eccentricity
2.522315105475361,2.4321386080847143,2023-05-03 20:34:19.068000,8.33203125,80,eccentricity
2.523629154818065,2.4342739318475024,2023-05-03 20:34:19.068200,8.33203125,80,eccentricity
2.521329568506787,2.4324671194230314,2023-05-03 20:34:19.068400,8.33203125,80,eccentricity
2.523957667162899,2.4314815854187715,2023-05-03 20:34:19.068600,8.33203125,80,eccentricity
2.524286179511397,2.4337811648119496,2023-05-03 20:34:19.068800,8.33203125,80,eccentricity
2.523957667162899,2.433616909135215,2023-05-03 20:34:19.069000,8.33203125,80,eccentricity
2.5251074603986736,2.431645841083921,2023-05-03 20:34:19.069200,8.33203125,80,eccentricity
2.5229721301393875,2.432959886437191,2023-05-03 20:34:19.069400,8.33203125,80,eccentricity
2.522479361639994,2.43328839778442,2023-05-03 20:34:19.069600,8.33203125,80,eccentricity
2.523957667162899,2.431810096749961,2023-05-03 20:34:19.069800,8.33203125,80,eccentricity
2.522479361639994,2.4300032844725137,2023-05-03 20:34:19.070000,8.33203125,80,eccentricity
2.522479361639994,2.431974352416892,2023-05-03 20:34:19.070200,8.33203125,80,eccentricity
2.5233006424768947,2.431974352416892,2023-05-03 20:34:19.070400,8.33203125,80,eccentricity
2.5211653123485616,2.43328839778442,2023-05-03 20:34:19.070600,8.33203125,80,eccentricity
2.523629154818065,2.43328839778442,2023-05-03 20:34:19.070800,8.33203125,80,eccentricity
2.523793410990024,2.4314815854187715,2023-05-03 20:34:19.071000,8.33203125,80,eccentricity
2.5229721301393875,2.431317329754514,2023-05-03 20:34:19.071200,8.33203125,80,eccentricity
2.524943204219386,2.4321386080847143,2023-05-03 20:34:19.071400,8.33203125,80,eccentricity
2.52412192333669,2.4341096761680934,2023-05-03 20:34:19.071600,8.33203125,80,eccentricity
2.5219865931488417,2.432795630764913,2023-05-03 20:34:19.071800,8.33203125,80,eccentricity
2.522150849311644,2.432959886437191,2023-05-03 20:34:19.072000,8.33203125,80,eccentricity
2.523464898647022,2.432959886437191,2023-05-03 20:34:19.072200,8.33203125,80,eccentricity
2.523793410990024,2.4337811648119496,2023-05-03 20:34:19.072400,8.33203125,80,eccentricity
2.5256002289420345,2.431974352416892,2023-05-03 20:34:19.072600,8.33203125,80,eccentricity
2.5218223369869546,2.43312414211036,2023-05-03 20:34:19.072800,8.33203125,80,eccentricity
2.5219865931488417,2.432795630764913,2023-05-03 20:34:19.073000,8.33203125,80,eccentricity
2.523793410990024,2.431645841083921,2023-05-03 20:34:19.073200,8.33203125,80,eccentricity
2.522643617805543,2.433616909135215,2023-05-03 20:34:19.073400,8.33203125,80,eccentricity
2.5218223369869546,2.433452653459372,2023-05-03 20:34:19.073600,8.33203125,80,eccentricity
2.520672543879377,2.4337811648119496,2023-05-03 20:34:19.073800,8.33203125,80,eccentricity
2.5205082877248124,2.4342739318475024,2023-05-03 20:34:19.074000,8.33203125,80,eccentricity
2.5233006424768947,2.4321386080847143,2023-05-03 20:34:19.074200,8.33203125,80,eccentricity
2.522150849311644,2.431810096749961,2023-05-03 20:34:19.074400,8.33203125,80,eccentricity
2.5219865931488417,2.430988818428669,2023-05-03 20:34:19.074600,8.33203125,80,eccentricity
2.5229721301393875,2.433945420489576,2023-05-03 20:34:19.074800,8.33203125,80,eccentricity
2.52445043568702,2.4291820062002056,2023-05-03 20:34:19.075000,8.33203125,80,eccentricity
2.523957667162899,2.431317329754514,2023-05-03 20:34:19.075200,8.33203125,80,eccentricity
2.522479361639994,2.4314815854187715,2023-05-03 20:34:19.075400,8.33203125,80,eccentricity
2.5228078739720075,2.432302863753427,2023-05-03 20:34:19.075600,8.33203125,80,eccentricity
2.5218223369869546,2.4337811648119496,2023-05-03 20:34:19.075800,8.33203125,80,eccentricity
2.52445043568702,2.4326313750935267,2023-05-03 20:34:19.076000,8.33203125,80,eccentricity
2.52445043568702,2.4314815854187715,2023-05-03 20:34:19.076200,8.33203125,80,eccentricity
2.523629154818065,2.4308245627670835,2023-05-03 20:34:19.076400,8.33203125,80,eccentricity
2.5233006424768947,2.43312414211036,2023-05-03 20:34:19.076600,8.33203125,80,eccentricity
2.524943204219386,2.431810096749961,2023-05-03 20:34:19.076800,8.33203125,80,eccentricity
2.523464898647022,2.432302863753427,2023-05-03 20:34:19.077000,8.33203125,80,eccentricity
2.5219865931488417,2.432795630764913,2023-05-03 20:34:19.077200,8.33203125,80,eccentricity
2.522150849311644,2.432302863753427,2023-05-03 20:34:19.077400,8.33203125,80,eccentricity
2.521329568506787,2.431810096749961,2023-05-03 20:34:19.077600,8.33203125,80,eccentricity
2.5228078739720075,2.429839028816271,2023-05-03 20:34:19.077800,8.33203125,80,eccentricity
2.522643617805543,2.431974352416892,2023-05-03 20:34:19.078000,8.33203125,80,eccentricity
2.5200155192666083,2.431810096749961,2023-05-03 20:34:19.078200,8.33203125,80,eccentricity
2.520179775418428,2.43312414211036,2023-05-03 20:34:19.078400,8.33203125,80,eccentricity
2.52445043568702,2.4321386080847143,2023-05-03 20:34:19.078600,8.33203125,80,eccentricity
2.522150849311644,2.430988818428669,2023-05-03 20:34:19.078800,8.33203125,80,eccentricity
2.522315105475361,2.431810096749961,2023-05-03 20:34:19.079000,8.33203125,80,eccentricity
2.523629154818065,2.432302863753427,2023-05-03 20:34:19.079200,8.33203125,80,eccentricity
2.525435972759998,2.4311530740911462,2023-05-03 20:34:19.079400,8.33203125,80,eccentricity
2.524943204219386,2.4311530740911462,2023-05-03 20:34:19.079600,8.33203125,80,eccentricity
2.5218223369869546,2.432302863753427,2023-05-03 20:34:19.079800,8.33203125,80,eccentricity
2.5214938246659275,2.43312414211036,2023-05-03 20:34:19.080000,8.33203125,80,eccentricity
2.524943204219386,2.4314815854187715,2023-05-03 20:34:19.080200,8.33203125,80,eccentricity
2.522643617805543,2.43312414211036,2023-05-03 20:34:19.080400,8.33203125,80,eccentricity
2.523136386307683,2.432302863753427,2023-05-03 20:34:19.080600,8.33203125,80,eccentricity
2.5228078739720075,2.43328839778442,2023-05-03 20:34:19.080800,8.33203125,80,eccentricity
2.5208368000348567,2.432959886437191,2023-05-03 20:34:19.081000,8.33203125,80,eccentricity
2.523464898647022,2.43328839778442,2023-05-03 20:34:19.081200,8.33203125,80,eccentricity
2.523464898647022,2.431317329754514,2023-05-03 20:34:19.081400,8.33203125,80,eccentricity
2.521658080825983,2.430496051446584,2023-05-03 20:34:19.081600,8.33203125,80,eccentricity
2.521658080825983,2.432959886437191,2023-05-03 20:34:19.081800,8.33203125,80,eccentricity
2.5233006424768947,2.431810096749961,2023-05-03 20:34:19.082000,8.33203125,80,eccentricity
2.5203440315711623,2.431317329754514,2023-05-03 20:34:19.082200,8.33203125,80,eccentricity
2.520672543879377,2.4337811648119496,2023-05-03 20:34:19.082400,8.33203125,80,eccentricity
2.5218223369869546,2.4341096761680934,2023-05-03 20:34:19.082600,8.33203125,80,eccentricity
2.5218223369869546,2.4324671194230314,2023-05-03 20:34:19.082800,8.33203125,80,eccentricity
2.5228078739720075,2.4326313750935267,2023-05-03 20:34:19.083000,8.33203125,80,eccentricity
2.522479361639994,2.4326313750935267,2023-05-03 20:34:19.083200,8.33203125,80,eccentricity
2.5229721301393875,2.431810096749961,2023-05-03 20:34:19.083400,8.33203125,80,eccentricity
2.522150849311644,2.431974352416892,2023-05-03 20:34:19.083600,8.33203125,80,eccentricity
2.523136386307683,2.431974352416892,2023-05-03 20:34:19.083800,8.33203125,80,eccentricity
2.523464898647022,2.431810096749961,2023-05-03 20:34:19.084000,8.33203125,80,eccentricity
2.5205082877248124,2.43328839778442,2023-05-03 20:34:19.084200,8.33203125,80,eccentricity
2.5233006424768947,2.434930954574056,2023-05-03 20:34:19.084400,8.33203125,80,eccentricity
2.5229721301393875,2.4337811648119496,2023-05-03 20:34:19.084600,8.33203125,80,eccentricity
2.5211653123485616,2.431810096749961,2023-05-03 20:34:19.084800,8.33203125,80,eccentricity
2.520672543879377,2.433616909135215,2023-05-03 20:34:19.085000,8.33203125,80,eccentricity
2.5211653123485616,2.432302863753427,2023-05-03 20:34:19.085200,8.33203125,80,eccentricity
2.522479361639994,2.4314815854187715,2023-05-03 20:34:19.085400,8.33203125,80,eccentricity
2.522479361639994,2.4314815854187715,2023-05-03 20:34:19.085600,8.33203125,80,eccentricity
2.520179775418428,2.4301675401296463,2023-05-03 20:34:19.085800,8.33203125,80,eccentricity
2.5200155192666083,2.4306603071063884,2023-05-03 20:34:19.086000,8.33203125,80,eccentricity
2.521658080825983,2.43033179578767,2023-05-03 20:34:19.086200,8.33203125,80,eccentricity
2.521329568506787,2.431317329754514,2023-05-03 20:34:19.086400,8.33203125,80,eccentricity
2.523464898647022,2.431317329754514,2023-05-03 20:34:19.086600,8.33203125,80,eccentricity
2.523629154818065,2.4306603071063884,2023-05-03 20:34:19.086800,8.33203125,80,eccentricity
2.5203440315711623,2.432795630764913,2023-05-03 20:34:19.087000,8.33203125,80,eccentricity
2.523464898647022,2.4308245627670835,2023-05-03 20:34:19.087200,8.33203125,80,eccentricity
2.5233006424768947,2.431645841083921,2023-05-03 20:34:19.087400,8.33203125,80,eccentricity
2.5205082877248124,2.43312414211036,2023-05-03 20:34:19.087600,8.33203125,80,eccentricity
2.5228078739720075,2.4324671194230314,2023-05-03 20:34:19.087800,8.33203125,80,eccentricity
2.523793410990024,2.4326313750935267,2023-05-03 20:34:19.088000,8.33203125,80,eccentricity
2.5233006424768947,2.4311530740911462,2023-05-03 20:34:19.088200,8.33203125,80,eccentricity
2.522479361639994,2.4308245627670835,2023-05-03 20:34:19.088400,8.33203125,80,eccentricity
2.521658080825983,2.432959886437191,2023-05-03 20:34:19.088600,8.33203125,80,eccentricity
2.5218223369869546,2.431645841083921,2023-05-03 20:34:19.088800,8.33203125,80,eccentricity
2.5228078739720075,2.432302863753427,2023-05-03 20:34:19.089000,8.33203125,80,eccentricity
2.521658080825983,2.431974352416892,2023-05-03 20:34:19.089200,8.33203125,80,eccentricity
2.521001056191252,2.4301675401296463,2023-05-03 20:34:19.089400,8.33203125,80,eccentricity
2.5200155192666083,2.4337811648119496,2023-05-03 20:34:19.089600,8.33203125,80,eccentricity
2.522643617805543,2.429839028816271,2023-05-03 20:34:19.089800,8.33203125,80,eccentricity
2.522315105475361,2.4311530740911462,2023-05-03 20:34:19.090000,8.33203125,80,eccentricity
2.521658080825983,2.4306603071063884,2023-05-03 20:34:19.090200,8.33203125,80,eccentricity
2.52412192333669,2.432959886437191,2023-05-03 20:34:19.090400,8.33203125,80,eccentricity
2.521658080825983,2.433616909135215,2023-05-03 20:34:19.090600,8.33203125,80,eccentricity
2.524614691863559,2.431645841083921,2023-05-03 20:34:19.090800,8.33203125,80,eccentricity
2.5218223369869546,2.433945420489576,2023-05-03 20:34:19.091000,8.33203125,80,eccentricity
2.522479361639994,2.431317329754514,2023-05-03 20:34:19.091200,8.33203125,80,eccentricity
2.5214938246659275,2.432795630764913,2023-05-03 20:34:19.091400,8.33203125,80,eccentricity
2.522150849311644,2.4352594659426834,2023-05-03 20:34:19.091600,8.33203125,80,eccentricity
2.524614691863559,2.4311530740911462,2023-05-03 20:34:19.091800,8.33203125,80,eccentricity
2.5218223369869546,2.4324671194230314,2023-05-03 20:34:19.092000,8.33203125,80,eccentricity
2.523793410990024,2.431974352416892,2023-05-03 20:34:19.092200,8.33203125,80,eccentricity
2.522150849311644,2.432959886437191,2023-05-03 20:34:19.092400,8.33203125,80,eccentricity
2.523136386307683,2.43328839778442,2023-05-03 20:34:19.092600,8.33203125,80,eccentricity
2.521658080825983,2.4326313750935267,2023-05-03 20:34:19.092800,8.33203125,80,eccentricity
2.5219865931488417,2.4342739318475024,2023-05-03 20:34:19.093000,8.33203125,80,eccentricity
2.519851263115703,2.4311530740911462,2023-05-03 20:34:19.093200,8.33203125,80,eccentricity
2.5203440315711623,2.4324671194230314,2023-05-03 20:34:19.093400,8.33203125,80,eccentricity
2.523136386307683,2.4288534948975142,2023-05-03 20:34:19.093600,8.33203125,80,eccentricity
2.5177159332371777,2.432959886437191,2023-05-03 20:34:19.093800,8.33203125,80,eccentricity
2.5203440315711623,2.4314815854187715,2023-05-03 20:34:19.094000,8.33203125,80,eccentricity
2.524943204219386,2.43312414211036,2023-05-03 20:34:19.094200,8.33203125,80,eccentricity
2.5233006424768947,2.4321386080847143,2023-05-03 20:34:19.094400,8.33203125,80,eccentricity
2.5203440315711623,2.431317329754514,2023-05-03 20:34:19.094600,8.33203125,80,eccentricity
2.523464898647022,2.4341096761680934,2023-05-03 20:34:19.094800,8.33203125,80,eccentricity
2.5219865931488417,2.432302863753427,2023-05-03 20:34:19.095000,8.33203125,80,eccentricity
2.521658080825983,2.431317329754514,2023-05-03 20:34:19.095200,8.33203125,80,eccentricity
2.524286179511397,2.4326313750935267,2023-05-03 20:34:19.095400,8.33203125,80,eccentricity
2.52412192333669,2.4314815854187715,2023-05-03 20:34:19.095600,8.33203125,80,eccentricity
2.523793410990024,2.4306603071063884,2023-05-03 20:34:19.095800,8.33203125,80,eccentricity
2.522315105475361,2.429839028816271,2023-05-03 20:34:19.096000,8.33203125,80,eccentricity
2.522643617805543,2.4311530740911462,2023-05-03 20:34:19.096200,8.33203125,80,eccentricity
2.5214938246659275,2.4326313750935267,2023-05-03 20:34:19.096400,8.33203125,80,eccentricity
2.521658080825983,2.434438187527803,2023-05-03 20:34:19.096600,8.33203125,80,eccentricity
2.521001056191252,2.4342739318475024,2023-05-03 20:34:19.096800,8.33203125,80,eccentricity
2.519522750816638,2.432302863753427,2023-05-03 20:34:19.097000,8.33203125,80,eccentricity
2.520672543879377,2.430496051446584,2023-05-03 20:34:19.097200,8.33203125,80,eccentricity
2.5208368000348567,2.4324671194230314,2023-05-03 20:34:19.097400,8.33203125,80,eccentricity
2.523957667162899,2.429674773160919,2023-05-03 20:34:19.097600,8.33203125,80,eccentricity
2.522643617805543,2.431974352416892,2023-05-03 20:34:19.097800,8.33203125,80,eccentricity
2.522150849311644,2.4311530740911462,2023-05-03 20:34:19.098000,8.33203125,80,eccentricity
2.522315105475361,2.4326313750935267,2023-05-03 20:34:19.098200,8.33203125,80,eccentricity
2.5247789480410145,2.4326313750935267,2023-05-03 20:34:19.098400,8.33203125,80,eccentricity
2.523464898647022,2.4314815854187715,2023-05-03 20:34:19.098600,8.33203125,80,eccentricity
2.521329568506787,2.431645841083921,2023-05-03 20:34:19.098800,8.33203125,80,eccentricity
2.522643617805543,2.43328839778442,2023-05-03 20:34:19.099000,8.33203125,80,eccentricity
2.5214938246659275,2.432959886437191,2023-05-03 20:34:19.099200,8.33203125,80,eccentricity
2.524286179511397,2.4324671194230314,2023-05-03 20:34:19.099400,8.33203125,80,eccentricity
2.5228078739720075,2.4326313750935267,2023-05-03 20:34:19.099600,8.33203125,80,eccentricity
2.525435972759998,2.431645841083921,2023-05-03 20:34:19.099800,8.33203125,80,eccentricity
2.523957667162899,2.4355879773148783,2023-05-03 20:34:19.100000,8.33203125,80,eccentricity
2.5251074603986736,2.4326313750935267,2023-05-03 20:34:19.100200,8.33203125,80,eccentricity
2.522150849311644,2.43312414211036,2023-05-03 20:34:19.100400,8.33203125,80,eccentricity
2.5218223369869546,2.434438187527803,2023-05-03 20:34:19.100600,8.33203125,80,eccentricity
2.5219865931488417,2.433616909135215,2023-05-03 20:34:19.100800,8.33203125,80,eccentricity
2.5203440315711623,2.432795630764913,2023-05-03 20:34:19.101000,8.33203125,80,eccentricity
2.523136386307683,2.428689239247504,2023-05-03 20:34:19.101200,8.33203125,80,eccentricity
2.521329568506787,2.4301675401296463,2023-05-03 20:34:19.101400,8.33203125,80,eccentricity
2.518372957798724,2.432795630764913,2023-05-03 20:34:19.101600,8.33203125,80,eccentricity
2.5257644851249883,2.432795630764913,2023-05-03 20:34:19.101800,8.33203125,80,eccentricity
